"","Id","Sales"
"10056",20754,5128.35150580911
"10057",19898,4749.0026254403
"10058",19042,4667.24545813684
"10059",18186,4784.46231764704
"10060",17330,4819.02227660068
"10061",16474,3699.27220896399
"10062",15618,3219.59138004722
"10063",14762,5933.88275743001
"10064",13906,5520.67802046608
"10065",13050,5522.04760936995
"10066",12194,5647.44314572245
"10067",11338,6228.44143354953
"10068",10482,3946.42640035321
"10069",9626,3013.5641319358
"10070",8770,6.8208669835874
"10071",7914,7.28030319322582
"10072",7058,7.33011571922634
"10073",6202,4730.56387567199
"10074",5346,7.28046152382493
"10075",4490,12.7619178698031
"10076",3634,3013.5641319358
"10077",2778,6168.04131902625
"10078",1922,5665.27736113956
"10079",1066,5584.10613585797
"10080",210,5517.96038824969
"10081",40443,3207.83104756803
"10082",39587,45.8654755226848
"10083",38731,7583.67374867815
"10084",37875,6585.67253522231
"10085",37019,6033.96544640612
"10086",36163,6109.44895076376
"10087",35307,6545.39813768907
"10088",34451,3207.83104756803
"10089",33595,45.8654755226848
"10090",32739,4337.11614587007
"10091",31883,3943.8092997279
"10092",31027,3977.46512045632
"10093",30171,4108.81431325314
"10094",29315,4045.58212831033
"10095",28459,45.8654755226848
"10096",27603,45.8654755226848
"10097",26747,7583.67374867815
"10098",25891,6585.67253522231
"10099",25035,6033.96544640612
"10100",24179,6109.44895076376
"10101",23323,6545.39813768907
"10102",22467,3207.83104756803
"10103",21611,45.8654755226848
"10104",20755,4337.11614587007
"10105",19899,3943.8092997279
"10106",19043,3977.46512045632
"10107",18187,4108.81431325314
"10108",17331,4045.58212831033
"10109",16475,3207.83104756803
"10110",15619,45.8654755226848
"10111",14763,7583.67374867815
"10112",13907,6585.67253522231
"10113",13051,6033.96544640612
"10114",12195,6109.44895076376
"10115",11339,6545.39813768907
"10116",10483,3207.83104756803
"10117",9627,45.8654755226848
"10118",8771,4337.11614587007
"10119",7915,3943.8092997279
"10120",7059,3977.46512045632
"10121",6203,4108.81431325314
"10122",5347,4045.58212831033
"10123",4491,3207.83104756803
"10124",3635,45.8654755226848
"10125",2779,7583.67374867815
"10126",1923,6809.39588377354
"10127",1067,6045.648645971
"10128",211,5968.19582470017
"10129",40444,4006.46700029565
"10130",39588,7.23451906787453
"10131",38732,7177.67254344369
"10132",37876,6056.94798701531
"10133",37020,5816.40159783362
"10134",36164,5769.24515648652
"10135",35308,6300.01713058989
"10136",34452,4002.64631647794
"10137",33596,7.23451906787453
"10138",32740,4762.85395923484
"10139",31884,4217.78856172245
"10140",31028,4228.03780281917
"10141",30172,4434.3432889632
"10142",29316,4589.11267679308
"10143",28460,10.1708783694611
"10144",27604,7.23451906787453
"10145",26748,7192.66226960485
"10146",25892,6015.03156885313
"10147",25036,5857.41408798698
"10148",24180,5900.60660320164
"10149",23324,6353.8985535413
"10150",22468,4062.64585726357
"10151",21612,7.23451906787453
"10152",20756,4767.0021293382
"10153",19900,4233.36068003127
"10154",19044,4342.17342682288
"10155",18188,4352.49354817866
"10156",17332,4603.13623313978
"10157",16476,3907.91033508376
"10158",15620,7.23451906787453
"10159",14764,7192.66226960485
"10160",13908,5931.32410828429
"10161",13052,5851.75828694861
"10162",12196,5891.87999219249
"10163",11340,6794.48986346985
"10164",10484,3832.23925309732
"10165",9628,7.23451906787453
"10166",8772,4742.22082795412
"10167",7916,4209.20431595277
"10168",7060,4464.55620473096
"10169",6204,4284.41603595453
"10170",5348,4577.73892794247
"10171",4492,3825.72889974774
"10172",3636,7.23451906787453
"10173",2780,7213.44531996784
"10174",1924,6135.68607220189
"10175",1068,6213.49940999792
"10176",212,5697.32771877623
"10177",40445,6364.2500729637
"10178",39589,33.321634047122
"10179",38733,9611.81354722923
"10180",37877,8488.91764230072
"10181",37021,8112.44737124498
"10182",36165,8364.02501460472
"10183",35309,8354.83590600431
"10184",34453,6399.49464216325
"10185",33597,33.321634047122
"10186",32741,7315.57663860691
"10187",31885,6456.10770800842
"10188",31029,5891.3596135138
"10189",30173,6762.53458170406
"10190",29317,6527.74698430623
"10191",28461,6366.60939732594
"10192",27605,33.321634047122
"10193",26749,9599.10389314738
"10194",25893,8357.93847565535
"10195",25037,8057.6965411817
"10196",24181,7460.46018046756
"10197",23325,8045.68465831825
"10198",22469,6395.78729979916
"10199",21613,33.321634047122
"10200",20757,7233.09886423223
"10201",19901,5982.64134465131
"10202",19045,6351.11787579993
"10203",18189,6142.04565674246
"10204",17333,6098.25590548065
"10205",16477,6289.92119564493
"10206",15621,33.321634047122
"10207",14765,9863.67298690514
"10208",13909,8710.41976363752
"10209",13053,8097.62078585116
"10210",12197,7947.78309446091
"10211",11341,8393.39187584315
"10212",10485,5693.63258200709
"10213",9629,33.321634047122
"10214",8773,6657.6317539562
"10215",7917,6399.15459806105
"10216",7061,7043.22551159462
"10217",6205,6219.57395025123
"10218",5349,6095.27568949851
"10219",4493,5669.78079841465
"10220",3637,33.321634047122
"10221",2781,9424.50689886945
"10222",1925,8362.82384747076
"10223",1069,8087.62262764805
"10224",213,8340.56373286979
"10225",40446,7138.03969292929
"10226",39590,27.3453267515068
"10227",38734,8124.08414001722
"10228",37878,8023.33959830258
"10229",37022,7365.19846214006
"10230",36166,7484.25107703185
"10231",35310,7645.85799783227
"10232",34454,6938.68188955211
"10233",33598,27.3453267515068
"10234",32742,7018.66707894305
"10235",31886,6458.63340379023
"10236",31030,6558.43577440849
"10237",30174,6725.3300488835
"10238",29318,6888.051059045
"10239",28462,7227.18534311432
"10240",27606,27.3453267515068
"10241",26750,8052.1885506646
"10242",25894,7760.81208295084
"10243",25038,7155.37644293221
"10244",24182,7615.27249097967
"10245",23326,7820.87716597013
"10246",22470,7324.85145799703
"10247",21614,27.3453267515068
"10248",20758,7435.90646188285
"10249",19902,6633.43185483931
"10250",19046,6819.45142931135
"10251",18190,6709.82539427309
"10252",17334,7006.8849258403
"10253",16478,7462.53871132663
"10254",15622,27.3453267515068
"10255",14766,8042.13939947266
"10256",13910,7272.59203746501
"10257",13054,6928.9085398129
"10258",12198,9264.56876963105
"10259",11342,8701.78354340996
"10260",10486,6862.49720396255
"10261",9630,27.3453267515068
"10262",8774,7687.32863608251
"10263",7918,7276.26841321381
"10264",7062,7675.34301184679
"10265",6206,6585.59891597992
"10266",5350,7033.73200211995
"10267",4494,6829.83580836638
"10268",3638,27.3453267515068
"10269",2782,7850.50357744356
"10270",1926,7814.36174955125
"10271",1070,7452.35882827261
"10272",214,9243.61089555795
"10273",40447,5701.22673007753
"10274",39591,10.5391997423892
"10275",38735,8157.79696975548
"10276",37879,6684.094093829
"10277",37023,6796.94026299708
"10278",36167,7127.8123524255
"10279",35311,7144.44149615402
"10280",34455,5985.75222266647
"10281",33599,10.5391997423892
"10282",32743,5984.50712943752
"10283",31887,5434.1026595198
"10284",31031,5453.95303798951
"10285",30175,5272.63344937629
"10286",29319,5273.80123791587
"10287",28463,5414.75754698339
"10288",27607,10.5391997423892
"10289",26751,8068.92877049714
"10290",25895,6504.88739538002
"10291",25039,6743.53835137245
"10292",24183,7127.06257809602
"10293",23327,7287.92997099033
"10294",22471,6030.314208678
"10295",21615,10.5391997423892
"10296",20759,5981.31109193735
"10297",19903,5505.22042494307
"10298",19047,5524.29749942974
"10299",18191,5247.94706214201
"10300",17335,5176.26914814138
"10301",16479,5332.08875467829
"10302",15623,10.5391997423892
"10303",14767,7686.94883949502
"10304",13911,6202.3043634092
"10305",13055,6603.60595315154
"10306",12199,7152.48554177455
"10307",11343,7307.69023769555
"10308",10487,6228.23445748484
"10309",9631,10.5391997423892
"10310",8775,6265.78678452737
"10311",7919,5694.37002714799
"10312",7063,5692.48749911687
"10313",6207,5223.54035556927
"10314",5351,5018.13861828178
"10315",4495,4809.385131154
"10316",3639,10.5391997423892
"10317",2783,7248.6802583311
"10318",1927,6051.46739660342
"10319",1071,6586.35738436082
"10320",215,6716.98043688694
"10321",40448,5760.07421756431
"10322",39592,8.07250449778726
"10323",38736,5592.24665820434
"10324",37880,5009.06543138538
"10325",37024,5080.7925961118
"10326",36168,4959.36009946666
"10327",35312,5176.76054435597
"10328",34456,5795.0868496211
"10329",33600,8.07250449778726
"10330",32744,5434.25085259636
"10331",31888,4789.10651967333
"10332",31032,5043.05429716741
"10333",30176,5451.75308662834
"10334",29320,5190.75064782515
"10335",28464,5622.44827570933
"10336",27608,8.07250449778726
"10337",26752,7744.72283785818
"10338",25896,5012.98093090138
"10339",25040,5062.63284617535
"10340",24184,4940.45412730653
"10341",23328,5199.1126403906
"10342",22472,5698.1940741694
"10343",21616,8.07250449778726
"10344",20760,5434.25085259636
"10345",19904,4786.59211078124
"10346",19048,5029.08320590234
"10347",18192,5109.74358981449
"10348",17336,5155.10906657355
"10349",16480,5703.4615609458
"10350",15624,8.07250449778726
"10351",14768,7736.49790918418
"10352",13912,5333.93670223245
"10353",13056,5220.74098503719
"10354",12200,5064.62691472081
"10355",11344,5142.4270246324
"10356",10488,5494.11948064979
"10357",9632,8.07250449778726
"10358",8776,5530.23949544166
"10359",7920,5059.48204649384
"10360",7064,5284.97374398932
"10361",6208,5650.19909946227
"10362",5352,5602.75532364207
"10363",4496,5751.27134814114
"10364",3640,8.07250449778726
"10365",2784,7790.21411056348
"10366",1928,5281.7013711332
"10367",1072,5200.02982868779
"10368",216,5083.77224529087
"10369",40449,3876.39098882063
"10370",39593,21.5574333143023
"10371",38737,7895.07827485643
"10372",37881,7047.44541282061
"10373",37025,6701.08272559986
"10374",36169,6560.44214719572
"10375",35313,6681.79545519777
"10376",34457,3876.39098882063
"10377",33601,21.5574333143023
"10378",32745,5139.44660930647
"10379",31889,5151.48023439963
"10380",31033,4716.14980824012
"10381",30177,4724.63849149272
"10382",29321,4738.11805832493
"10383",28465,29.373091020144
"10384",27609,21.5574333143023
"10385",26753,7895.07827485643
"10386",25897,7024.23728448549
"10387",25041,6649.55736893421
"10388",24185,6586.81998992568
"10389",23329,6745.03693822095
"10390",22473,3876.39098882063
"10391",21617,21.5574333143023
"10392",20761,5142.43092423151
"10393",19905,5151.48023439963
"10394",19049,4755.73562251937
"10395",18193,4720.45833052972
"10396",17337,4701.1434635693
"10397",16481,3866.76428258418
"10398",15625,21.5574333143023
"10399",14769,7821.63262838088
"10400",13913,7047.44541282061
"10401",13057,6654.55380979236
"10402",12201,6763.44899291923
"10403",11345,6844.6792565053
"10404",10489,3890.25947350421
"10405",9633,21.5574333143023
"10406",8777,5698.77357481354
"10407",7921,5207.91363372122
"10408",7065,4789.3191970182
"10409",6209,4727.86045205801
"10410",5353,4716.87765187734
"10411",4497,4002.66013829408
"10412",3641,21.5574333143023
"10413",2785,7714.31755716982
"10414",1929,6996.93009936862
"10415",1073,6589.28977952755
"10416",217,6611.83820951483
"10417",40450,4968.987455405
"10418",39594,7.33390176061581
"10419",38738,7467.27902388366
"10420",37882,6748.19068004941
"10421",37026,5799.39808458512
"10422",36170,5413.48246515917
"10423",35314,6146.94012672122
"10424",34458,4990.9408354091
"10425",33602,7.33390176061581
"10426",32746,4452.21296935804
"10427",31890,4190.11566584076
"10428",31034,4332.06336938858
"10429",30178,3911.56523900832
"10430",29322,4366.29100520094
"10431",28466,13.1710478608037
"10432",27610,7.33390176061581
"10433",26754,7569.97084847857
"10434",25898,6713.37145059868
"10435",25042,5839.2540873126
"10436",24186,5316.13827478835
"10437",23330,6257.7682043038
"10438",22474,5062.98941212247
"10439",21618,7.33390176061581
"10440",20762,4713.43249970421
"10441",19906,4416.82586121545
"10442",19050,4562.86512882078
"10443",18194,3804.8613356412
"10444",17338,4500.20923868435
"10445",16482,4981.4607544467
"10446",15626,7.33390176061581
"10447",14770,7719.42467294892
"10448",13914,6944.47893750445
"10449",13058,6221.87786901901
"10450",12202,5244.85274690978
"10451",11346,6067.63265300154
"10452",10490,4911.05126787489
"10453",9634,7.33390176061581
"10454",8778,4952.84811484795
"10455",7922,4615.22519161776
"10456",7066,4626.19020314867
"10457",6210,3860.44405943528
"10458",5354,4675.35104981469
"10459",4498,4977.17407374847
"10460",3642,7.33390176061581
"10461",2786,7738.16553347874
"10462",1930,6807.43353776995
"10463",1074,5578.7798015787
"10464",218,5290.82086768595
"10465",40451,2870.19515970302
"10466",39595,5.869090417209
"10467",38739,5504.93503282606
"10468",37883,4868.56670848516
"10469",37027,5015.285333493
"10470",36171,4893.25852060464
"10471",35315,4893.63273068156
"10472",34459,2875.09045229557
"10473",33603,5.869090417209
"10474",32747,4224.36018475538
"10475",31891,3701.00837148046
"10476",31035,3714.59368069709
"10477",30179,3798.45157836727
"10478",29323,3738.02389764132
"10479",28467,2870.19515970302
"10480",27611,5.869090417209
"10481",26755,5512.94485774892
"10482",25899,4868.56670848516
"10483",25043,5030.40482593379
"10484",24187,4884.4959477815
"10485",23331,4915.1801144067
"10486",22475,2879.90295706876
"10487",21619,5.869090417209
"10488",20763,4153.60607223483
"10489",19907,3725.72767119276
"10490",19051,3791.50500910034
"10491",18195,3827.18048948917
"10492",17339,3789.81316943687
"10493",16483,2876.24338125725
"10494",15627,5.869090417209
"10495",14771,5537.34219876272
"10496",13915,4873.8634929405
"10497",13059,5114.72352281342
"10498",12203,4899.48223638038
"10499",11347,5024.85450412758
"10500",10491,2983.7668271586
"10501",9635,5.78802079886014
"10502",8779,4246.8966136303
"10503",7923,4007.62364941491
"10504",7067,4281.06260362367
"10505",6211,3954.5275818065
"10506",5355,4046.38519468092
"10507",4499,2916.61038193009
"10508",3643,5.78802079886014
"10509",2787,5827.18405905727
"10510",1931,5262.85555203664
"10511",1075,5177.68164287037
"10512",219,4906.34770967383
"10513",40452,3819.61320289328
"10514",39596,29.2210025201382
"10515",38740,7904.95831393609
"10516",37884,6817.48469030372
"10517",37028,6467.14900049916
"10518",36172,6357.58192193136
"10519",35316,6405.99453616805
"10520",34460,3818.73178521039
"10521",33604,29.2210025201382
"10522",32748,4944.67723380975
"10523",31892,4847.21139962588
"10524",31036,4517.54998519417
"10525",30180,4796.1421437217
"10526",29324,4622.98799248592
"10527",28468,36.0801849439423
"10528",27612,29.2210025201382
"10529",26756,7874.69934746086
"10530",25900,6826.7458841254
"10531",25044,6485.93088552161
"10532",24188,6248.42007165507
"10533",23332,6532.12398200501
"10534",22476,3814.78916405775
"10535",21620,29.2210025201382
"10536",20764,4951.40177493926
"10537",19908,4879.36228248755
"10538",19052,5028.60707214749
"10539",18196,4726.58543497636
"10540",17340,4617.76685410783
"10541",16484,4473.69030135581
"10542",15628,29.2210025201382
"10543",14772,7752.15252020487
"10544",13916,6794.10025590789
"10545",13060,6440.05429717904
"10546",12204,6178.2268691823
"10547",11348,6562.35455493912
"10548",10492,3819.61320289328
"10549",9636,29.2210025201382
"10550",8780,4938.9537652517
"10551",7924,5197.75927349598
"10552",7068,4641.96608120985
"10553",6212,4550.98941156043
"10554",5356,4557.63118830797
"10555",4500,4613.96258695872
"10556",3644,29.2210025201382
"10557",2788,7818.90988952474
"10558",1932,6900.39685344662
"10559",1076,6372.06808087576
"10560",220,5852.76867623261
"10561",40453,4807.13014957124
"10562",39597,6.43211766038488
"10563",38741,8260.93444899899
"10564",37885,6284.41949071374
"10565",37029,6188.01482177458
"10566",36173,6218.96899335331
"10567",35317,6329.28832310481
"10568",34461,4790.8308692348
"10569",33605,6.43211766038488
"10570",32749,5148.87007730932
"10571",31893,4422.44959177954
"10572",31037,4546.70902351432
"10573",30181,4755.77688104342
"10574",29325,4644.50465721954
"10575",28469,11.7769081890636
"10576",27613,6.43211766038488
"10577",26757,8197.952448273
"10578",25901,6242.23293402417
"10579",25045,6180.17580484283
"10580",24189,6206.91133057861
"10581",23333,6335.31645265481
"10582",22477,4762.87794720732
"10583",21621,6.43211766038488
"10584",20765,5084.83072123465
"10585",19909,4329.08803846947
"10586",19053,4467.36160082924
"10587",18197,4697.47880915206
"10588",17341,4629.86600733386
"10589",16485,4861.71288766693
"10590",15629,6.43211766038488
"10591",14773,8249.37564800017
"10592",13917,6126.57351809899
"10593",13061,6283.39899372999
"10594",12205,6169.71221354856
"10595",11349,6611.70366183501
"10596",10493,4823.66256486177
"10597",9637,6.43211766038488
"10598",8781,4990.39590945425
"10599",7925,4381.7928065145
"10600",7069,4538.84411680675
"10601",6213,4758.81420961971
"10602",5357,4614.12644547477
"10603",4501,4858.38179346882
"10604",3645,6.43211766038488
"10605",2789,8229.4395603668
"10606",1933,6252.84323489147
"10607",1077,5972.36738923194
"10608",221,6476.17682973487
"10609",40454,2670.92975456073
"10610",39598,10.873776222891
"10611",38742,6443.98038171344
"10612",37886,5449.56847310253
"10613",37030,5160.75100614642
"10614",36174,5136.67882308193
"10615",35318,5392.56417511046
"10616",34462,2670.92975456073
"10617",33606,10.873776222891
"10618",32750,4023.23566453816
"10619",31894,3604.78607176672
"10620",31038,3589.83669926212
